time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
15.09811,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.208664898320336,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,1.7672111563564696e-10,3.76781557339865e-09,1.4503892858778862e-15,6.613674129197284e-12
15.12064,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.385264092321904,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,7.327471962526033e-12,7.980944556618328e-11,7.06433056283853e-09,3.378909011660814e-13,4.28050032684266e-12
15.14312,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.483985765124885,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.972054645195637e-12,1.4391040030185213e-10,6.436763280186125e-09,1.9136895951010512e-13,9.252916689164666e-12
15.16401,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,47.869794159885956,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,1.7241878929379915e-10,5.597112313570755e-09,1.3127425272378462e-13,5.386261393305431e-12
15.18573,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.04051565377493,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.552713678800501e-12,7.985732584963061e-11,6.425014502468955e-09,1.0378140918593055e-13,2.9961953363302675e-12
15.20645,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,48.262548262546545,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.552713678800501e-12,9.783416012718932e-11,6.128755579230392e-09,4.641245714809236e-14,3.3864688275250738e-12
15.22691,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,48.875855327468415,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7901808365247238e-12,1.7545053475911082e-10,3.2996996636082655e-09,9.282491429618472e-14,1.1797486066199122e-12
15.24836,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.62004662004717,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.972054645195637e-12,8.010205741053007e-11,8.083255416744545e-09,0.0,3.024463587532266e-12
15.27034,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,45.49590536851844,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,1.7684632577149262e-10,3.329891679447784e-09,9.282491429618472e-14,2.8821539447328875e-12
15.29422,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.876046901172316,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,1.1569698718484401e-10,5.4952092816992356e-09,1.3127425272378462e-13,6.298312064190325e-12
15.31723,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,43.45936549326175,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.9968028886505635e-12,9.681824240442453e-11,7.8343539702096e-09,2.320622857404618e-13,5.795570218700517e-12
15.33851,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.992481203009554,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7901808365247238e-12,2.0860177330717925e-10,9.100615188039135e-10,2.1269354333894175e-13,1.265172995121791e-11
15.35987,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.81647940074605,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,5.0292000132872716e-12,1.0893413343079957e-10,1.0636483150191255e-08,3.378877882696355e-13,3.949035074650511e-12
15.38042,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,48.66180048661784,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,5.0292000132872716e-12,2.439499618702875e-10,4.416374261961745e-09,2.6255251158926835e-13,1.6174196344470144e-11
15.40492,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,40.81632653061267,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,1.850081282437138e-10,7.982380800962352e-09,2.9354173599340343e-13,1.0801491060175023e-11
15.42905,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.44218814753498,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,1.5358933511634212e-10,5.0558459195501015e-09,2.7847474288855413e-13,8.66132182000825e-12
15.45009,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,47.528517110267785,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,3.518071409635056e-11,4.866515486612092e-09,2.0756788576162447e-13,5.002981970701784e-12
15.47394,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.92872117400198,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.552713678800501e-12,4.665709628331179e-11,1.7787722053370871e-09,1.8564982859236944e-13,6.186051107357919e-12
15.49495,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,47.59638267491979,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.9891280697202824e-12,4.916688304329394e-11,6.5646632807889e-10,3.281864330429362e-13,7.849028629090944e-12
15.52953,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,28.918449971081504,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,1.2108204064961016e-10,2.8514448032557396e-09,2.3206681816271865e-13,5.065665147508438e-12
15.55375,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.288191577206426,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.9860273225978185e-12,1.7934070988626515e-10,1.3885370443768677e-09,1.3923737144427707e-13,8.108462814399642e-12
15.59054,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,27.18129926610501,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,5.0292000132872716e-12,9.844570332591628e-11,4.018016922962157e-09,3.346975586997086e-13,4.6804308247594045e-12
15.61054,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,50.000000000001066,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,1.3473037176237127e-10,1.2253607961969114e-09,2.2737483192260834e-13,7.712925295575368e-12
15.64114,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,32.679738562091785,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,9.930136612989092e-13,5.3482353132109604e-11,2.8418966896905693e-09,7.338453819646734e-14,7.079840702023004e-12
15.69845,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,17.4489617867739,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.5596458096434966e-12,1.0975699424526607e-10,8.567589044410824e-10,3.378877882696355e-13,5.510786421775492e-12
15.72249,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.59733777038067,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,8.881784197001252e-13,1.1650691366218415e-10,1.3122018847256905e-09,1.3923925995918585e-13,6.746856340701762e-12
15.75329,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,32.46753246753323,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,3.0072153303664835e-11,2.4973100986882325e-09,4.641245714809236e-14,4.606940709640558e-12
15.78622,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,30.367446097782857,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,2.5146000066436358e-12,6.759868565085643e-11,1.2064564383214707e-09,1.736595131264888e-13,2.363417076870524e-12
15.81754,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,31.928480204343163,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.5596458096434966e-12,5.2977186255887946e-11,1.468594004166274e-09,1.3925436715644832e-13,5.182938239135833e-12
15.85304,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,28.169014084506443,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,4.144431566389017e-11,5.003208316131229e-10,1.8564982859236944e-13,4.255250191237221e-12
15.87805,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,39.984006397441064,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,3.627076135862312e-11,9.630173505767484e-10,1.0379154359435136e-13,3.685829434060415e-12
15.90271,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,40.5515004055137,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,2.3505810398861796e-11,1.8775422737909556e-09,0.0,5.209402131862771e-12
15.93011,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,36.496350364963384,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,8.800913387878628e-11,2.3227134429255477e-09,2.8231595527948797e-13,1.8661929296278423e-12
15.95261,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.44444444444627,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.552713678800501e-12,7.710135431613105e-11,5.951377671603116e-09,9.283624477096554e-14,6.5863011998626345e-12
15.97858,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,38.505968425107135,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7901808365247238e-12,2.1776549771905024e-10,2.571144274050843e-09,9.282491429618472e-14,1.0842263934645668e-11
16.00316,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,40.68348250609914,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,7.337557957613284e-12,6.09839947444517e-11,7.971976463270409e-09,5.722130396667434e-13,6.047469762630727e-12
16.02465,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.5332712889716,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,1.6610378248393455e-10,1.2066256729104618e-09,9.283624477096554e-14,1.2079879471167794e-11
16.04626,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.274872744102055,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7763568394002505e-12,1.1802772932047772e-11,3.734469537878015e-09,9.283624477096554e-14,4.72548201689793e-13
16.06969,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,42.68032437046308,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,8.881784197001252e-13,5.992463168497299e-11,4.987419502121472e-10,9.282774704453505e-14,4.348917237083029e-12
16.10296,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,30.05710850616339,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7798229048217483e-12,6.546658729553545e-11,8.968913790091717e-10,1.6244521874830032e-13,1.9195126301543474e-12
16.13686,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,29.49852507374705,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.5596458096434966e-12,1.2533055679682027e-10,2.1607475789127348e-09,9.282491429618472e-14,5.911266395371363e-12
