time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
27.88054,InsertToTarget,Double,13.89111,0.63459,0.10468,147.371,147.371,0.08636,0.65865,0.10468,0.0,0.0,0.0,0.9652,1.0,6,6,1,0.62865,1.03538,0.05994,0.8267,0.68784,0.05938,0.82,0.7,0.06,0.9,0.56,0.06,-1.84289,-33.35908,76.11837,-106.7655,-61.41158,124.8458,double_rcm_log_20260616_104618_604.csv,42.44482173174908,Unknown,Task3_Insertion,0.0,0.10495628656437692,0.2953739938728671,0.2953741177837582,2.7075466666727452,0.6564894984220498,147.36464976377474,29.141455407339773,6.856799828493818,185.58054244751898,2.0968389187997594,0.35014487440277997
27.90401,InsertToTarget,Double,14.57183,0.63127,0.10279,146.6894,146.6894,0.09059,0.6564,0.10279,0.0,0.0,0.0,0.96349,1.0,6,6,1,0.62899,1.03478,0.05994,0.82703,0.68725,0.05938,0.82,0.7,0.06,0.9,0.56,0.06,-1.82833,-33.37432,76.0658,-106.743,-61.49782,124.7876,double_rcm_log_20260616_104618_604.csv,42.60758414997932,Unknown,Task3_Insertion,0.0,0.10530440379369148,0.2963536842195652,0.2963538093550041,2.5901079042203965,0.6585543608190547,146.68867645459204,28.900070578521955,4.805018001120834,298.3180560809506,2.0776996914576493,0.4841652281171664
27.92873,InsertToTarget,Double,15.28694,0.64264,0.10653,145.9743,145.9743,0.09504,0.66945,0.10653,0.0,0.0,0.0,0.9617,1.0,6,6,1,0.62935,1.03417,0.05994,0.82739,0.68663,0.05937,0.82,0.7,0.06,0.9,0.56,0.06,-1.81293,-33.38978,76.00994,-106.7192,-61.58614,124.728,double_rcm_log_20260616_104618_604.csv,40.45307443365356,Unknown,Task3_Insertion,0.0,0.10685433695033308,0.3007155898574379,0.30071572060123697,2.4978631479118323,0.6663447940934055,145.9717983036449,29.07064467512894,9.028694504853169,258.3088995874238,2.0870585215112865,0.8556180479920957
27.9524,InsertToTarget,Double,15.97455,0.63808,0.10653,145.2859,145.2859,0.0993,0.66594,0.10653,0.0,0.0,0.0,0.95998,1.0,6,6,1,0.62969,1.03357,0.05994,0.82773,0.68603,0.05937,0.82,0.7,0.06,0.9,0.56,0.06,-1.79829,-33.40476,75.95631,-106.696,-61.67384,124.6688,double_rcm_log_20260616_104618_604.csv,42.24757076468247,Unknown,Task3_Insertion,0.0,0.10685433695033308,0.3007155898574379,0.30071572060123697,2.3929985759309944,0.6671569991676946,145.2821761263232,28.99515149506044,8.707549721045002,382.43949055680514,2.115035671294752,0.7969666753872163
27.976,InsertToTarget,Double,16.65923,0.63439,0.10468,144.6005,144.6005,0.10355,0.66332,0.10468,0.0,0.0,0.0,0.95827,1.0,6,6,1,0.63003,1.03297,0.05994,0.82807,0.68544,0.05938,0.82,0.7,0.06,0.9,0.56,0.06,-1.78368,-33.41962,75.9029,-106.6727,-61.76124,124.6099,double_rcm_log_20260616_104618_604.csv,42.37288135593528,Unknown,Task3_Insertion,0.0,0.10530440379023041,0.29635368420982494,0.2963538093550041,2.259954158407275,0.65689830614438,144.6011856797862,29.07359823582652,9.04132783732157,581.2546666365228,2.1205904656927728,0.22893127447773742
27.99925,InsertToTarget,Double,17.33373,0.6284,0.10468,143.9253,143.9253,0.10773,0.65822,0.10468,0.0,0.0,0.0,0.95658,1.0,6,6,1,0.63036,1.03238,0.05994,0.82841,0.68485,0.05938,0.82,0.7,0.06,0.9,0.56,0.06,-1.76929,-33.4342,75.85019,-106.6497,-61.84797,124.5514,double_rcm_log_20260616_104618_604.csv,43.01075268817041,Unknown,Task3_Insertion,0.0,0.1045016493577754,0.2940945292248573,0.29409465152265046,2.168528791662632,0.6560827808932377,143.92023832665086,28.96436209915085,19.040435705012108,200.61849626113724,2.1106892670036017,1.1527600349780092
28.02334,InsertToTarget,Double,18.03109,0.63384,0.10468,143.2277,143.2277,0.11207,0.66511,0.10468,0.0,0.0,0.0,0.95484,1.0,6,6,1,0.63071,1.03178,0.05994,0.82875,0.68425,0.05937,0.82,0.7,0.06,0.9,0.56,0.06,-1.75434,-33.44883,75.79519,-106.6258,-61.93589,124.4922,double_rcm_log_20260616_104618_604.csv,41.511000415108185,Unknown,Task3_Insertion,0.0,0.10639957406255582,0.2994357715888525,0.2994359006726774,2.118186817863189,0.6663447940933883,143.23065977645987,28.76538972198628,4.749085813282403,855.8891491499221,2.080647120246995,0.413764892265996
28.04875,InsertToTarget,Double,18.76661,0.65126,0.10835,142.4926,142.4926,0.11664,0.68469,0.10835,0.0,0.0,0.0,0.95299,1.0,6,6,1,0.63108,1.03114,0.05994,0.82911,0.68361,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.73854,-33.46365,75.73643,-106.6005,-62.02679,124.4312,double_rcm_log_20260616_104618_604.csv,39.354584809134494,Unknown,Task3_Insertion,0.0,0.10940030141685572,0.3078805801476211,0.30788072046301607,2.0979526406310653,0.6868725108444822,142.496479605638,29.23409584792668,23.3179779229075,289.4310496285763,2.116061733040167,1.6403981388111557
28.07226,InsertToTarget,Double,19.45096,0.64089,0.10653,141.8074,141.8074,0.12087,0.6751,0.10653,0.0,0.0,0.0,0.95129,1.0,6,6,1,0.63141,1.03055,0.05994,0.82946,0.68301,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.72407,-33.47784,75.68217,-106.5764,-62.11605,124.3712,double_rcm_log_20260616_104618_604.csv,42.53509145044355,Unknown,Task3_Insertion,0.0,0.1071615488276785,0.3015801620963936,0.30158029398652086,1.9893407323454582,0.6754098470843026,141.8018381404134,29.155587266687988,8.6584438999023,891.8849188916272,2.1516642551232743,0.4696379724174547
28.09594,InsertToTarget,Double,20.13763,0.63648,0.10468,141.1202,141.1202,0.12513,0.67166,0.10468,0.0,0.0,0.0,0.94957,1.0,6,6,1,0.63175,1.02995,0.05994,0.8298,0.68242,0.05937,0.82,0.7,0.06,0.9,0.56,0.06,-1.70945,-33.49203,75.62775,-106.5522,-62.20492,124.3115,double_rcm_log_20260616_104618_604.csv,42.229729729731844,Unknown,Task3_Insertion,0.0,0.10560511770661554,0.29719996957902367,0.29720009578712453,1.8928846562080872,0.6651419744338978,141.12084644020527,28.889253881265777,18.99671430754146,268.50545261840887,2.1342514621612008,0.9491685461128478
28.12,InsertToTarget,Double,20.83491,0.63776,0.10653,140.4227,140.4227,0.12947,0.67421,0.10653,0.0,0.0,0.0,0.94782,1.0,6,6,1,0.6321,1.02934,0.05994,0.83014,0.68181,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.69457,-33.5061,75.57208,-106.5276,-62.29433,124.2515,double_rcm_log_20260616_104618_604.csv,41.56275976724476,Unknown,Task3_Insertion,0.0,0.1075026735185252,0.30254017359450247,0.30254030674460075,1.862076884162717,0.6770115326821133,140.42259540401608,29.06160527336814,5.2518173809902,595.4024955381523,2.117480199819833,0.5346894423268984
28.14494,InsertToTarget,Double,21.55704,0.64822,0.10835,139.7006,139.7006,0.13396,0.68655,0.10835,0.0,0.0,0.0,0.94601,1.0,6,6,1,0.63246,1.02872,0.05994,0.8305,0.68118,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.67911,-33.52021,75.51385,-106.5019,-62.38565,124.1903,double_rcm_log_20260616_104618_604.csv,40.09623095429464,Unknown,Task3_Insertion,0.0,0.10905889738337668,0.3069197825685482,0.306919921582751,1.824550372982465,0.6864725889535449,139.6970468549711,28.89853181625494,10.686694471010833,284.86197948450297,2.12527950690759,0.9006126516712003
28.16944,InsertToTarget,Double,22.26831,0.64929,0.10835,138.9891,138.9891,0.13836,0.68901,0.10835,0.0,0.0,0.0,0.94424,1.0,6,6,1,0.63281,1.0281,0.05994,0.83085,0.68057,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.66401,-33.53407,75.45645,-106.4763,-62.47729,124.1289,double_rcm_log_20260616_104618_604.csv,40.81632653060675,Unknown,Task3_Insertion,0.0,0.10861346057479795,0.30566621034638375,0.3056663476554943,1.7659016332398825,0.6860746763570591,138.99377647938053,28.93628729783646,10.200277869133668,204.8262988231097,2.158293040842357,1.1063826165176336
28.19326,InsertToTarget,Double,22.9603,0.64275,0.10653,138.2966,138.2966,0.14265,0.68336,0.10653,0.0,0.0,0.0,0.94251,1.0,6,6,1,0.63315,1.0275,0.05994,0.8312,0.67997,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.64934,-33.54766,75.40071,-106.4511,-62.56807,124.0681,double_rcm_log_20260616_104618_604.csv,41.98152812762902,Unknown,Task3_Insertion,0.0,0.10783526124083997,0.30347615988513854,0.30347629426456646,1.707594894634292,0.68411537488483,138.29918076402322,29.16092449361683,5.279652597835798,427.7303041479162,2.1729289805877423,0.17807756030903196
28.21691,InsertToTarget,Double,23.64676,0.6367,0.10653,137.6097,137.6097,0.14691,0.67815,0.10653,0.0,0.0,0.0,0.94079,1.0,6,6,1,0.63349,1.0269,0.05994,0.83154,0.67937,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.63478,-33.56105,75.34537,-106.4261,-62.65821,124.0078,double_rcm_log_20260616_104618_604.csv,42.283298097251674,Unknown,Task3_Insertion,0.0,0.1067164022147685,0.3003274064803767,0.300327536724224,1.6367185735748149,0.6754098470843076,137.609513115918,29.046423176961508,10.086414515626032,293.6428368826396,2.16532834191037,0.4945179446887235
28.24092,InsertToTarget,Double,24.34279,0.63702,0.10653,136.9134,136.9134,0.15123,0.67972,0.10653,0.0,0.0,0.0,0.93905,1.0,6,6,1,0.63384,1.0263,0.05994,0.83189,0.67877,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.61997,-33.57433,75.28887,-106.4006,-62.74875,123.9472,double_rcm_log_20260616_104618_604.csv,41.64931278633811,Unknown,Task3_Insertion,0.0,0.10671640221818376,0.3003274064899881,0.300327536724224,1.585417524978604,0.6734537846058701,136.91491737571909,28.93529001719154,9.320054547502174,314.6011820971029,2.1591761601198445,0.5117183536674066
28.26505,InsertToTarget,Double,25.04263,0.63845,0.10653,136.2134,136.2134,0.15558,0.68247,0.10653,0.0,0.0,0.0,0.9373,1.0,6,6,1,0.63419,1.02569,0.05994,0.83223,0.67816,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.60509,-33.5874,75.23174,-106.3748,-62.83978,123.8864,double_rcm_log_20260616_104618_604.csv,41.44218814753498,Unknown,Task3_Insertion,0.0,0.10861346057479795,0.30566621034638375,0.3056663476554943,1.5682699842041907,0.6852848930301578,136.21666931767191,28.988562119227087,5.136477428265373,383.762633546168,2.1551171009617542,0.40376528403071493
28.28974,InsertToTarget,Double,25.75801,0.64503,0.10653,135.4981,135.4981,0.16002,0.6908,0.10653,0.0,0.0,0.0,0.93551,1.0,6,6,1,0.63454,1.02507,0.05994,0.83259,0.67754,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.58986,-33.60043,75.1729,-106.3482,-62.93218,123.8248,double_rcm_log_20260616_104618_604.csv,40.502227622519804,Unknown,Task3_Insertion,0.0,0.10783526124083997,0.30347615988513854,0.30347629426456646,1.5211642934476226,0.683729591173371,135.49974981526717,29.06833058704446,9.344067805730607,140.87813403233903,2.1762389892832377,1.1329199687691232
28.31344,InsertToTarget,Double,26.44701,0.63837,0.10653,134.8086,134.8086,0.16429,0.68495,0.10653,0.0,0.0,0.0,0.93379,1.0,6,6,1,0.63488,1.02447,0.05994,0.83293,0.67694,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.57531,-33.61309,75.11638,-106.3222,-63.02362,123.7637,double_rcm_log_20260616_104618_604.csv,42.194092827001356,Unknown,Task3_Insertion,0.0,0.10783526124083997,0.30347615988513854,0.30347629426456646,1.48317638707423,0.6845031887322476,134.8101294413739,29.13164537700316,1.779142638823064,391.4042626977444,2.2040708022537876,0.40515162187778725
28.33679,InsertToTarget,Double,27.125,0.6307,0.10653,134.1302,134.1302,0.16849,0.67795,0.10653,0.0,0.0,0.0,0.93209,1.0,6,6,1,0.63522,1.02388,0.05994,0.83327,0.67635,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.56098,-33.62557,75.06081,-106.2966,-63.11409,123.7034,double_rcm_log_20260616_104618_604.csv,42.82655246252558,Unknown,Task3_Insertion,0.0,0.1067164022147685,0.3003274064803767,0.300327536724224,1.4242564402843376,0.6742300451968473,134.12913553736192,28.998796727157416,9.304201878461319,100.1600053718586,2.1937923989973034,0.5278861730689548
28.36071,InsertToTarget,Double,27.81811,0.63201,0.10653,133.437,133.437,0.17279,0.68055,0.10653,0.0,0.0,0.0,0.93036,1.0,6,6,1,0.63556,1.02328,0.05994,0.83361,0.67575,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.54625,-33.63793,75.00352,-106.2703,-63.2052,123.6427,double_rcm_log_20260616_104618_604.csv,41.806020066888955,Unknown,Task3_Insertion,0.0,0.10783526124083997,0.30347615988513854,0.30347629426456646,1.410103053890396,0.6845031887322481,133.43956347350655,29.046272768662174,3.3270886744666788,307.707596609607,2.189070645107667,0.4524801987160048
28.38445,InsertToTarget,Double,28.5069,0.63072,0.10653,132.748,132.748,0.17707,0.68039,0.10653,0.0,0.0,0.0,0.92864,1.0,6,6,1,0.6359,1.02268,0.05994,0.83396,0.67515,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.53166,-33.65003,74.94634,-106.2439,-63.29638,123.582,double_rcm_log_20260616_104618_604.csv,42.12299915753985,Unknown,Task3_Insertion,0.0,0.10706589077267997,0.3013109560383022,0.30131108755908914,1.3718972054063059,0.6825844551859489,132.7449682662209,29.032480876079994,6.134331352198191,102.4550804689756,2.187214829519536,0.30696631845162875
28.40887,InsertToTarget,Double,29.21452,0.63711,0.10835,132.0404,132.0404,0.18146,0.68852,0.10835,0.0,0.0,0.0,0.92686,1.0,6,6,1,0.63625,1.02206,0.05994,0.83431,0.67454,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.51664,-33.6621,74.88717,-106.2167,-63.38892,123.5205,double_rcm_log_20260616_104618_604.csv,40.95004095004226,Unknown,Task3_Insertion,0.0,0.10663335801069948,0.300093698998612,0.3000938289295855,1.3381329352724665,0.6822068262969289,132.04169871673113,29.017504373119774,1.4558715745117945,245.55688039422435,2.1951554724649203,0.6535033928839988
28.43276,InsertToTarget,Double,29.90855,0.63536,0.10653,131.3462,131.3462,0.18576,0.68792,0.10653,0.0,0.0,0.0,0.92513,1.0,6,6,1,0.6366,1.02146,0.05994,0.83465,0.67393,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.50198,-33.6739,74.82908,-106.1897,-63.48134,123.4591,double_rcm_log_20260616_104618_604.csv,41.85851820845898,Unknown,Task3_Insertion,0.0,0.10783526124083997,0.30347615988513854,0.30347629426456646,1.3112930344884148,0.6845031887322266,131.3434044784891,29.055078624083645,6.952288708930393,57.085570594522665,2.2163826083526432,0.5521355850086531
28.45651,InsertToTarget,Double,30.59792,0.63301,0.10653,130.6566,130.6566,0.19004,0.68661,0.10653,0.0,0.0,0.0,0.92341,1.0,6,6,1,0.63694,1.02086,0.05994,0.835,0.67334,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.48742,-33.68556,74.77132,-106.1627,-63.57357,123.3978,double_rcm_log_20260616_104618_604.csv,42.10526315788894,Unknown,Task3_Insertion,0.0,0.10663335801069948,0.300093698998612,0.3000938289295855,1.2755026637514826,0.6810862364917111,130.65748390352545,28.916709446279253,3.5365410402481294,308.70552544058376,2.2192761906135976,0.41009423478740925
28.48033,InsertToTarget,Double,31.28877,0.63177,0.10653,129.9656,129.9656,0.19433,0.68649,0.10653,0.0,0.0,0.0,0.92168,1.0,6,6,1,0.63728,1.02026,0.05994,0.83534,0.67274,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.47282,-33.69706,74.7132,-106.1354,-63.66594,123.3365,double_rcm_log_20260616_104618_604.csv,41.98152812762902,Unknown,Task3_Insertion,0.0,0.10663335801069948,0.300093698998612,0.3000938289295855,1.2487537223582847,0.6818312446301027,129.9678641049394,29.206104553994034,9.729274794719304,260.93175481678117,2.2341612150204755,0.5627144549631599
28.50345,InsertToTarget,Double,31.96077,0.62381,0.10468,129.2933,129.2933,0.19849,0.67907,0.10468,0.0,0.0,0.0,0.92,1.0,6,6,1,0.63761,1.01967,0.05994,0.83568,0.67215,0.05935,0.82,0.7,0.06,0.9,0.56,0.06,-1.45867,-33.70823,74.65668,-106.1087,-63.75722,123.276,double_rcm_log_20260616_104618_604.csv,43.25259515570513,Unknown,Task3_Insertion,0.0,0.10587822603931508,0.2979685658143268,0.2979686930103767,1.220820537741228,0.6810862364917116,129.2869189052009,29.063793141993205,9.218183746652592,296.78878965581424,2.2049611654314063,0.7610821790346857
28.5291,InsertToTarget,Double,32.70094,0.64559,0.10835,128.5536,128.5536,0.2031,0.70397,0.10835,0.0,0.0,0.0,0.91814,1.0,6,6,1,0.63798,1.01904,0.05993,0.83604,0.67151,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.44287,-33.71962,74.59328,-106.0794,-63.85264,123.2128,double_rcm_log_20260616_104618_604.csv,38.98635477583022,Unknown,Task3_Insertion,0.0,0.1082000713447173,0.30450282812660784,0.3045029638689644,1.229442257466018,0.7016562822789408,128.55275415174893,28.803468892052862,5.669381805517825,312.9229870273171,2.217260875284855,0.5252154949208196
28.55261,InsertToTarget,Double,33.38633,0.63626,0.10835,127.8679,127.8679,0.20734,0.69521,0.10835,0.0,0.0,0.0,0.91643,1.0,6,6,1,0.63832,1.01844,0.05994,0.83638,0.67092,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.42853,-33.73052,74.53499,-106.0516,-63.94639,123.1507,double_rcm_log_20260616_104618_604.csv,42.53509145044355,Unknown,Task3_Insertion,0.0,0.1077721398187908,0.3032985201785037,0.3032986543147529,1.186716375768957,0.6913709902460721,127.87175763240286,28.8746923505873,6.472181095363585,328.7889012510042,2.228453253186757,0.5062648055349277
28.57843,InsertToTarget,Double,34.13184,0.65475,0.11014,127.1227,127.1227,0.21198,0.71664,0.11014,0.0,0.0,0.0,0.91456,1.0,6,6,1,0.6387,1.01779,0.05993,0.83674,0.67027,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.41267,-33.74167,74.47073,-106.0215,-64.04369,123.0865,double_rcm_log_20260616_104618_604.csv,38.72966692486518,Unknown,Task3_Insertion,0.0,0.11042362204930226,0.31076046400208623,0.3107606082938721,1.1979053366594146,0.7134272643643655,127.12892235836814,29.138399829370723,14.446594132057415,266.4721209225812,2.240196005112154,1.2769391162333787
28.602,InsertToTarget,Double,34.81912,0.6423,0.10835,126.435,126.435,0.21623,0.70444,0.10835,0.0,0.0,0.0,0.91285,1.0,6,6,1,0.63903,1.0172,0.05994,0.83709,0.66967,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.39832,-33.75233,74.41196,-105.9932,-64.13878,123.0236,double_rcm_log_20260616_104618_604.csv,42.42681374628869,Unknown,Task3_Insertion,0.0,0.10934125139094737,0.3077143983919688,0.3077145384694417,1.1552538683133162,0.7020256405573667,126.43427502066041,29.311493385811623,6.040493613030787,729.0258657419847,2.2815278636601253,0.40476407207699405
28.62583,InsertToTarget,Double,35.51032,0.6371,0.10653,125.7436,125.7436,0.22052,0.69996,0.10653,0.0,0.0,0.0,0.91112,1.0,6,6,1,0.63937,1.01659,0.05994,0.83744,0.66907,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.38377,-33.76295,74.35277,-105.9648,-64.23341,122.961,double_rcm_log_20260616_104618_604.csv,41.96391103650818,Unknown,Task3_Insertion,0.0,0.10817861271535609,0.30444243809652927,0.3044425737674012,1.1297142185874545,0.7001988728485957,125.7396810875549,28.892569794851454,20.164963015805967,271.4966709824064,2.256387918392126,1.5649562257544516
28.65022,InsertToTarget,Double,36.21705,0.63989,0.10835,125.0368,125.0368,0.22491,0.70428,0.10835,0.0,0.0,0.0,0.90935,1.0,6,6,1,0.63972,1.01598,0.05993,0.83778,0.66846,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.36885,-33.77338,74.29173,-105.9356,-64.32892,122.898,double_rcm_log_20260616_104618_604.csv,41.00041000409944,Unknown,Task3_Insertion,0.0,0.1077721398187908,0.3032985201785037,0.3032986543147474,1.111407657996678,0.7023969949120782,125.04138874788623,28.748656307227144,7.431663710688494,825.2098573836347,2.223285538624502,0.4955671879839133
28.67643,InsertToTarget,Double,36.97453,0.66098,0.11191,124.2798,124.2798,0.22962,0.72878,0.11191,0.0,0.0,0.0,0.90745,1.0,6,6,1,0.64011,1.01533,0.05993,0.83815,0.6678,0.05931,0.82,0.7,0.06,0.9,0.56,0.06,-1.35277,-33.78382,74.22534,-105.9042,-64.42835,122.8325,double_rcm_log_20260616_104618_604.csv,38.153376573828304,Unknown,Task3_Insertion,0.0,0.11198965182566217,0.31516766886908987,0.3151678193853452,1.1211090760268114,0.7233362873625188,124.28490897932856,29.255441166694006,21.633858183099047,379.3602660660376,2.2618766127805716,2.153191729349013
28.70035,InsertToTarget,Double,37.67204,0.64944,0.11014,123.5819,123.5819,0.23393,0.71757,0.11014,0.0,0.0,0.0,0.90572,1.0,6,6,1,0.64045,1.01472,0.05993,0.83851,0.66719,0.05932,0.82,0.7,0.06,0.9,0.56,0.06,-1.33823,-33.79385,74.16473,-105.8745,-64.52571,122.7683,double_rcm_log_20260616_104618_604.csv,41.806020066888955,Unknown,Task3_Insertion,0.0,0.10934125139094737,0.3077143983919688,0.3077145384694417,1.0810504761963584,0.710848896634268,123.57661024643775,29.27558419822598,11.170297747606064,697.4834866923649,2.317082659227554,1.1036265458207575
28.72388,InsertToTarget,Double,38.35564,0.63797,0.10835,122.8979,122.8979,0.23816,0.70617,0.10835,0.0,0.0,0.0,0.90401,1.0,6,6,1,0.64078,1.01412,0.05993,0.83885,0.6666,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.32392,-33.80377,74.1055,-105.8455,-64.62145,122.7052,double_rcm_log_20260616_104618_604.csv,42.49893752656014,Unknown,Task3_Insertion,0.0,0.10702501477945302,0.30119592061309025,0.30119605198818705,1.0464946154672223,0.7005602153880902,122.89561180123555,28.861373449713078,11.698859421309495,887.9751436911343,2.3064067630704486,0.7354573134549616
28.74754,InsertToTarget,Double,39.04232,0.63248,0.10653,122.2111,122.2111,0.24242,0.7013,0.10653,0.0,0.0,0.0,0.90229,1.0,6,6,1,0.64112,1.01352,0.05993,0.83919,0.66601,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.3095,-33.81347,74.04568,-105.8164,-64.71673,122.6425,double_rcm_log_20260616_104618_604.csv,42.265426880812264,Unknown,Task3_Insertion,0.0,0.1066053356818269,0.30001483704792886,0.3000149668767101,1.0271841608851793,0.699839542049012,122.21466810493735,28.967337852537057,34.45367083283595,724.5864357723351,2.290061915268797,3.3268419637219657
28.77166,InsertToTarget,Double,39.74112,0.63378,0.10653,121.5122,121.5122,0.24676,0.70395,0.10653,0.0,0.0,0.0,0.90054,1.0,6,6,1,0.64147,1.01292,0.05993,0.83954,0.6654,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.29478,-33.82289,73.98423,-105.7865,-64.81269,122.5793,double_rcm_log_20260616_104618_604.csv,41.45936981757891,Unknown,Task3_Insertion,0.0,0.10702501478285843,0.301195920622674,0.30119605198818705,1.0084929252081967,0.6994822260896867,121.51140069968743,28.844075099113756,44.1053397210786,241.5499005033494,2.1810247193675254,3.9091460845112995
28.80574,InsertToTarget,Double,40.71355,0.74038,0.12354,120.5426,120.5426,0.2529,0.8237,0.12354,0.0,0.0,0.0,0.89807,1.0,6,6,1,0.64198,1.01209,0.05991,0.83998,0.66454,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-1.27372,-33.83309,73.89504,-105.7455,-64.92784,122.5042,double_rcm_log_20260616_104618_604.csv,29.342723004695316,Unknown,Task3_Insertion,0.0,0.12384265238301437,0.34852500996860253,0.3485252135149882,1.1510173408158566,0.8177492562844914,120.54717085025266,28.878430501732176,7.914364545523215,147046.716642772,2.1605621369810435,0.6371641236269386
28.83608,InsertToTarget,Double,41.59884,0.76547,0.12972,119.658,119.658,0.25836,0.85404,0.12972,0.0,0.0,0.0,0.89587,1.0,6,6,1,0.64243,1.01133,0.05992,0.84042,0.66377,0.05919,0.82,0.7,0.06,0.9,0.56,0.06,-1.25531,-33.84297,73.81446,-105.7061,-65.04598,122.4271,double_rcm_log_20260616_104618_604.csv,32.9597890573512,Unknown,Task3_Insertion,0.0,0.12960559011096828,0.36474336883627045,0.36474360212991236,1.16595218579036,0.846412338138957,119.66054236881928,29.088379664099847,8449.694961746509,201314.52824671147,2.1898028543779944,676.8054764303511
